X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
0.2634193467842905,-2.4692362339228855,0.5973163435087683,3.0401649980275867,-11.113395653999882,13.491468880789109,3.5938642736184496,6.922353579679474,-2.9284489094358097,-7.836162433207001
-0.5572486723426939,4.705278704687392,-3.4305656709197256,-4.066527805530511,-21.278446116522343,-5.712467941656008,-2.0165796067156343,2.3796050277865697,0.5812824122769538,4.1299670495523415
3.0284924748620616,-2.1133655733583683,-6.172291915165267,9.250272426666061,-8.276308597793149,14.994890632915011,3.4921408909280105,6.499549668231754,-2.5937945695012736,-4.212666211419182
-0.0317523208495345,-1.447658619451473,-3.083849875008749,2.8087884627779416,-10.051298329485224,16.230866341304125,3.762196478135128,6.4082645451218525,0.0970835253013771,-5.230887851768961
-1.372854836600098,8.119888266397794,-4.61321589049137,-6.546109053046317,15.401416312785056,2.5838387299806334,0.2800817590091909,-9.09262396974648,0.7982776683579671,1.5361565551176453
-6.710403453581586,3.6231526661373414,-4.726717563008899,-3.7717089060533815,17.798183410974406,2.5882192877309715,1.573313679247503,-3.6459620684413987,2.1590094670710287,3.874900593961392
-16.118057975390123,-1.4322754342321218,-1.8971054188288723,-1.5067568668595612,-2.7834365417022315,-4.069209055152953,3.0684818174049755,5.86143932977525,-1.150481804754614,-7.336802844622621
-0.7063159703996283,12.969235458521204,-6.369435688913603,4.163382273416788,4.717440207749336,-4.7983055817711975,-3.395287845459134,-7.678922136156497,-12.288257013856974,4.240241472004444
-15.486495989274463,1.8845951818730549,-1.6517654061477705,-4.030235123340175,-3.688932244418953,-3.0203591039901028,1.356721429861797,4.757870042223606,-6.06745411300048,-7.3942683502100595
-3.592101230230266,4.2181071225905065,-2.40271287657151,-4.8246566775801,15.980779506050391,8.07042045524332,0.5853737851567502,-9.478765485728758,1.357444009413238,-1.1723670767526857
1.5683034168743837,-3.9340082855746576,-2.908240988108135,0.4189845619989754,-13.07619131699808,4.3155085963545385,7.812051310859332,7.717013771164822,0.8023860280399471,-5.750393827322212
-2.2702509075152038,-4.531973968307591,-3.0587428907670016,7.154937469000294,-7.27975236314079,9.70158674416828,6.8935594066555845,7.976046805487063,2.4787975105996414,-2.874893228991376
-2.2418447062918596,6.0913057491580895,-6.890904392420597,-4.4153633713898826,17.884566084517342,5.928396313120299,2.756155845647084,-3.4276592421815457,8.065827335144759,-1.1260046585161487
-4.453455353841061,7.766789768748104,-4.363291968135437,0.7863393561209757,12.089476489711785,3.5143414347917368,-0.3512916645277997,-4.668029218972137,1.0101251293098978,2.9923556061136605
-16.94160053937079,6.723929667675474,-2.003098932289243,-0.5579222332114069,-6.161515707806332,-3.1092592582944563,-3.2679874221703016,2.2516337856227158,-3.954014003854208,-3.340198019834592
-5.799484894719485,5.042501491628995,-3.1379138999401035,-3.65460039981072,16.384757363520627,7.977187962061898,-2.5329107291320905,-6.918289909829968,0.9952625530919637,0.4246580443473494
1.0078188994121595,11.932661609918306,-2.74506332627233,0.42920661274928174,2.7746919550089433,-2.4460988168089153,-3.2229735313825585,-6.207313963876173,-6.000491943463218,6.8493810696250215
3.5705477554404306,8.737612670791071,-0.570204499992609,-8.965760304254363,-18.26312115489766,-2.9172046184793388,1.6449971686043816,3.5378417483937694,0.16789396566058656,1.8029134273707899
-1.670661595270902,7.635011616611849,0.0973176134965188,-3.4582040904048954,13.509391115323995,-0.2828822801574047,2.0820986624044933,-7.911805793056772,5.864898351119223,1.0481769297721268
-4.353630371781372,14.775633355345715,1.7840257129291943,2.056648623726609,5.10937021743892,0.4436294928402567,-9.612453517656457,-9.688528281518412,-12.152562634692128,-0.49896218075625504
-4.193868774295363,10.356084285258737,-6.689511215300247,-3.804910504485049,16.213166942464007,4.988466566355474,3.2796755997126947,-7.11219246172498,0.7342426843780283,0.3785926026587948
-5.453975677651885,8.336280420787206,-1.4802413158229508,-4.917936114764713,15.908728962806988,5.0031398295712775,-1.715694491780572,-7.484860528339567,3.15841956821899,-0.5237518256240569
-3.0392943202288376,9.161962279095746,-3.5359042746770117,-3.6399425647368977,19.360727784758318,6.023586595890228,0.027624715055822147,-4.981077026773363,2.0092651805984856,-0.19326355369577294
2.911842277738361,-2.904805831975011,-2.6530662314494036,3.135955622215774,-5.5378734584392655,12.369650876185322,1.6577572010279753,9.72982228811934,-0.2872941120477173,-9.67035074616401
2.225530999411768,3.5509077882569917,7.365368443390978,-7.763516958223128,-22.134611933400148,2.7304577766285036,-0.011189185475349415,0.14579024637093752,0.44852951131413704,1.2729585779999346
-1.5624636352411736,-6.545571049134095,-7.102560295384449,1.9727047836781342,-11.361984768306918,15.376820315733776,7.715923723426537,6.142933164305212,-2.8778511943525515,-5.740490359450876
1.2721593737341277,5.386594844920125,-0.8212334435067477,-6.591938803918938,-14.542521366301855,-0.8016954154361097,-1.1861465816765195,-1.0640800188032244,0.5075890628009718,2.94727520373519
-1.52308187596936,7.733806306774054,-5.654979036068464,-2.402148264670176,12.55464910768407,2.8918672288562366,2.033958795823001,-4.32313427446922,2.093487183621093,4.357538053576336
3.81752999287297,-6.2567677111642,-2.9002612883671164,1.1328738559344709,-12.543862047366705,15.25681608289016,4.405042723527993,1.5967055059848407,-2.3971088670145564,-5.449469916239043
-0.768642000089473,11.498349269796257,-3.2669529677411253,3.3999864784320386,2.058078044055824,-0.9789956958140884,-4.9040810160973045,-7.316087582057191,-14.017744436955585,3.845260543344417
6.419376084280746,-4.8183075691116235,-2.3060173841961014,7.172000361065076,-9.99976970106544,10.459834910751221,2.316312590631604,7.776496066429812,-0.5787597365847229,-5.249103818549814
-1.6959182950915546,6.115129357290733,2.215167952164351,-5.8730781142680994,-20.6563047230947,-3.1458335426005872,-1.1716724810585233,3.4209345097413277,0.8926047443185167,6.0238219979401215
-15.528212022434488,1.818195183547894,-1.8808972531880088,-3.4377268897796536,-2.692387540286721,-4.061359534235717,-2.7143117619034096,9.842237668916116,-8.39705897379538,-5.177302981334184
-5.362217966566095,6.793778246809407,-3.5658374548551137,-2.681751004025062,15.699072211388948,3.9637991353241544,0.8196804913763189,-6.940108011916736,0.3299406709858981,-2.0417677689470484
0.4907571828010258,2.291500853954316,2.747558354633488,-4.953088618573071,-18.441706583079966,-2.267631257266431,-1.6759955914425508,3.7951091037586338,-0.02697933259398411,-0.2166534284217132
-13.218978326696766,-1.97973527512197,-1.2705662408222274,-5.324690660483703,-5.235289548713821,-1.4378492502975349,-1.7133416162449118,2.930602719448638,-4.532241848032807,-4.007831942790777
2.8382388100208265,-5.620822655506594,-2.5428561416649105,4.481419772796068,-10.462736347350688,12.025374509320507,2.4245156167412634,2.8399402409989998,2.2135640271231933,-1.0894069198647949
-4.189623229931512,10.855620472914774,-3.2856690374033795,0.08365035737642956,11.133112116729622,-3.828924013660962,-6.85765626224637,-8.690770388841425,-11.242013581233929,-0.4381692374109436
6.317169079770876,-0.3360543530086808,-8.266378027808372,2.9731828188420732,-7.77202858274005,13.826089012798937,6.07542844701028,8.356737816807113,3.1849826462288022,-3.121159092559263
-1.3325881893168194,2.3663059022268533,-0.2213345255868977,-6.213053219893407,-15.047226647068307,-0.8621019167220275,0.9939648195664759,-1.6716665119536946,1.9768123506040218,1.685266062863436
-5.163910085837003,9.538900981530132,-0.8572682983157329,-3.101510717018753,14.196449305916063,3.8974508603553657,0.5936931031803689,-1.9484365375177275,2.0633348062781107,2.6064923906604003
-3.646071600699632,7.321443483506713,-3.6310216778150712,-3.155076800577901,18.199912825734028,7.441934612555027,-2.654962688964745,-6.672596738970996,-0.7184687048535952,-2.7591445991865484
3.2764580594313903,6.005025100781987,1.6853996765484776,-7.334334698146721,-19.927740683987764,0.8607138514045636,-4.2429896465012185,1.318159455481552,-2.514875513821484,0.34412417462020595
0.03454409038529449,5.4463711615248265,-1.0956779914543189,-8.259125899388195,-17.349882933118796,-1.3824126154591057,1.0632820724949483,3.184194541388266,-0.3272107817714194,0.4463686304805357
1.729470761222594,4.649212091993558,3.025959323994982,-7.613190247136932,-16.587363155251573,-2.3260679944547658,0.8422828537278341,0.7063451503112315,1.3178083431403578,-2.5059105139444
-0.6911258800139906,8.398274443378213,-1.9832062018782457,-4.436754673305447,-17.96919761358071,-2.20931395890516,0.11831820614985945,-1.1245332657936142,0.7956319158212967,1.6224454137364954
-17.457328570565902,3.5633786494225737,-0.8283936487032562,-1.0781312412233452,-6.154715130332503,-2.1600729726548336,0.9297435443300538,7.980309674197191,-5.507467587702682,-5.665122325751103
-17.332855586409472,0.8090380037683587,-3.6468240292540766,-3.8141494403119145,-0.6540549596136871,0.17996702428719913,0.35930681782846297,3.3754793898637008,-5.438559139265286,-5.20368019070577
-3.2135509404519236,8.900738299233934,-2.319762739589013,-2.235147795052449,16.131586752826024,5.871010499030013,-0.41252579412076795,-6.509333892751247,0.6926247022354433,2.556602727227065
7.269218930044504,-3.562089566322393,-0.9788139150455716,0.31346129977655224,-11.273765257538937,7.687902459640419,4.277902048201341,3.4626308780728365,0.7239905665188875,-0.6303945384209024
-0.2929278498853369,-0.8119271518069047,-3.5668307928444376,6.9547275179844705,-10.75328754969192,13.795501689785874,4.234766385113619,7.18322280679942,-4.004860551050955,-9.859442549044354
-1.824734105914894,7.112397748742946,-4.270424085755037,-5.426553934759578,17.625294922127193,2.5333729863907197,-3.568404075168145,-7.641265463956863,1.6819483201535896,-2.5099217108547096
0.24129513977407455,-3.399983752109629,-2.658341065865451,5.1723118399840935,-13.190848447615553,14.87993131887438,4.528346710736597,5.062120733592101,-0.3624445683546559,-3.4943671960065124
-17.941293701881406,4.763275052021148,-1.904642169072508,-4.6900318032704345,-4.660440790257564,0.4907937212210796,-1.482810712098317,6.644453219352638,-2.169817324495385,-3.65555752130838
-15.387998412009125,0.4771577813388017,-1.5222268125511604,1.6842519821114008,-3.20302603674496,-3.3902588352107967,1.3082749307687185,12.23322394037609,-3.233361772897664,-6.997047266662826
-0.9177084448369672,8.691205193767821,-3.2856274938171173,1.2192905606591675,3.6428214841216526,-4.207126039263831,-4.989836343579632,-7.932989494863963,-11.381093901197222,3.324512368207478
-2.4647256403598408,7.833185525092066,-5.878883871095398,-4.8793360852291885,13.689879198265311,0.5173527121993655,5.7360973061266085,-5.344039824876979,3.4879252490036152,-1.1231938212225958
2.278430965007444,2.302669313555904,2.1450542995450026,-8.587471118604915,-18.133384149078086,1.2322257172919746,-2.2023707109339328,1.2273214012704194,-1.0742434285718567,3.973338396708197
6.895065742765928,11.130821053213726,-6.709032110264445,4.180097483650791,4.464714309524868,-1.8214141660653418,-5.147317395080759,-8.916800345494654,-7.800407268213973,3.7739593525900954
-2.635400145002644,12.024636499282437,-4.15751864072801,1.8693988738473943,5.3159716196631415,-3.5092230892741947,-3.9702120243419694,-7.522667763569844,-11.12235487594472,5.3897976580446265
2.1355423889663765,1.929025319233784,5.271305365096879,-4.1815890992767715,-17.582247180682195,-1.5002896481566663,1.498659579002641,-2.387404954377435,0.2524778788031036,1.4394842551384517
6.807806382019594,-5.709469346549153,-5.179546278690927,2.19908194915127,-7.939492378217059,14.061158225103734,7.123776931992782,4.667629664518857,-1.3684756368182287,-9.04047494576044
1.9550498081101657,-3.937505025460261,-5.402487591187186,2.593112158439736,-7.114857937684048,14.08938524605553,6.226806296667383,5.28532953169461,-1.5459220374763276,-0.39405093555323795
5.327489329598283,11.37174923218303,-4.986311092521332,1.6178863203341494,4.3181264364547784,-2.9943178247677933,-7.837897552084857,-11.097209291273918,-8.998132307348744,3.547988479621792
-1.0173523185683373,8.653353516922653,-2.5970619492096847,4.108853071408415,4.890062839512784,-0.2104867017765928,-8.20904031858752,-11.634408791845456,-8.286072860567659,2.3073807697455155
3.057410807650497,12.918389760425987,-3.5653275502767614,3.6068493581195766,4.619900966095894,-3.40298494103988,-2.585178365726836,-9.624994848169386,-9.140619831400594,6.274217154134231
-14.655381228415651,-0.2125062570387115,-1.3550576427664829,-2.1694060111500746,-3.4074169072716143,-1.8413164149016623,1.1131078560221292,8.041644902777767,-4.720207473750674,-6.611288522713382
1.4260212334631117,7.992062781770513,-0.2734360286222932,0.3766555956234485,1.9484881831181808,-4.568609156199983,-7.843615380756639,-7.389017425546155,-10.076925710915043,-1.245550737527636
-17.33655487091105,2.115438515972821,-0.7974239869975698,-3.225186729355017,-1.7298347795000908,-0.8777876533865697,-1.5983373267695078,5.945398111750884,-3.2563841614263884,-6.910401551126365
-3.3208333388521614,4.673077261773463,-3.029364665884948,-7.603671564505646,16.938476954609936,8.151697962667647,-2.2309907517524685,-4.7481232550336285,4.758535346901708,1.7236758169200257
2.6695730338702486,0.9276942142293044,-2.2286085110209,-7.002939794638578,-16.05707692960865,-4.735256104941682,-0.8658258594236975,1.0158106279618315,4.24112847942026,3.0422962929891715
2.968649048471546,3.1475099335513588,3.117899153423984,-11.69060398040515,-18.81220095206477,-3.622471644876869,-1.4421408272497107,1.3097863446253084,-0.3836346783049491,2.0204936324393845
0.2564631682106586,5.960346242858575,1.085979195220153,-7.777189502244294,-12.61717232966658,-4.6921883596698395,-1.3283158988634514,-2.238938770499247,0.2918688763418827,5.598891078971466
-16.416038757562767,3.0542361505316413,-0.7512416511816082,-0.07790053225838944,-2.802874742275151,-3.694813739656378,-1.352218361592001,5.232252942569398,-2.2492050444535656,-7.7353621500529135
3.611625170526082,-2.6345815940351294,-3.2073332081862254,3.2612697845848797,-10.324767031369944,13.38394397179981,6.852744203675735,6.470965390246279,-0.910572268545015,-4.978954271719223
2.71712947504019,-4.134105378026508,-3.7009337284529815,6.6633765087055945,-11.428765599473374,15.21485551649781,3.579157976678397,4.557544565113892,-1.6178718938049197,1.854286352038493
1.2374705129949406,-2.218004058864397,-1.8859663498055907,4.911884030586025,-11.286602405082471,12.071090109940743,8.078845667038678,7.898128649088464,-2.655398446748108,-8.153132143116185
-1.4301068747888197,-3.45822330310601,-2.7315736240065505,1.1976535180137489,-12.791422697169141,9.157222147906856,7.192926085522531,5.975077387935086,1.2137712340780191,-3.425720871861792
2.894255326454555,10.765588173918744,0.7432002742137618,0.5660352618942559,0.7622522019347975,2.201226122027085,-4.458575620487929,-7.3864958649069,-9.944134671535712,5.139615917488607
-2.263513500716273,14.316344062918878,-0.7031430105543452,3.0234855111607186,2.3258341443769863,-1.6964690044322714,-8.852635634537519,-8.945585393895087,-12.53979390900835,3.4516202761410764
-2.2768349392169065,11.61405186954778,-5.616780330216101,3.163653664851342,4.273609042440098,-0.8031068407813668,-6.322105267483659,-7.981493803041179,-12.276846870476474,2.894741999332643
4.104802981453405,2.933548662560814,3.2206691299698345,-10.081531122018706,-20.410356084795183,-3.8002565859600437,-2.298261462111548,1.1795369297382203,-1.3260323404822514,4.236806124563457
-2.432952110028565,5.661086168420155,-5.5304936506474505,-5.978102119168787,17.218042384405802,2.9677768416263826,1.5101983797504532,-5.457386995365836,3.085401613646635,-0.915015613642244
-19.035212962561907,-0.2764832377432014,1.4515101550619562,-2.77375120667767,-5.522326439156184,-1.9515767201901533,-1.4722299416931484,5.75030066395285,-8.645375264816076,-4.812513025329203
3.4311287949173015,6.12076827563509,5.6999101011393964,-5.345973483007222,-19.779628646343674,-2.3718238243159266,-2.97470600428378,2.5717383614463527,0.00562621220603321,1.4427997112575282
4.087795468392335,-5.764409684425115,-3.6505169892089016,1.0061561052837735,-15.976108370848618,10.58665698713217,5.547611785866816,9.418697166867213,-1.60418791698875,-4.1504963692663
-8.563941595839598,6.5738193880287685,1.796120253573227,1.0906258728867244,16.363566629476885,3.5159895859954364,2.7820075064663565,-6.728184499042148,0.6401818337451539,1.407038965449177
-6.572563745285651,8.522641534717664,0.8378142437707097,-6.752285933185045,16.46575245242831,3.91293970381774,1.9532184981380205,-7.371805646343953,0.8139006677888689,5.691216286585858
-0.0909880342649505,13.99875370277578,-1.647886667559238,1.596203349978279,6.201150956286812,-3.4478407283292025,-5.2528867723198776,-7.444985087914483,-12.774101850865247,4.244198489870995
1.439633919602873,11.669746875639575,-0.6315160952598771,5.9738153512846255,2.748603386664378,-3.6501903548592383,-1.3241278333913122,-8.901524516410776,-12.563140115724337,4.328624363276093
4.145990582825949,6.2555103034517785,2.1805630133910445,-6.9073690529415,-13.055797383567032,1.1223201679651706,-2.7154782766608165,2.041183448029229,2.031971096940133,-0.3845561537079529
0.17703759357220689,14.653701391723835,0.41954482571762375,4.317606784104751,2.015118648897859,0.18087117505524386,-6.913830287758644,-6.820706289492402,-17.52596413109849,1.3730041842976233
3.236789373681709,-3.8737070816088632,-2.7262950117795666,3.859562814049285,-8.734338644995258,11.806855214074247,5.536666299202144,7.157342528772937,-2.35413973302839,-3.289747078642692
-17.294336103928718,2.1905946296350183,-3.5447583053977696,-4.904124539605153,-0.2389150047112416,0.10125889811448284,0.8860243232759281,9.3423638355456,-4.370726644448049,-5.54728563137936
4.372843980324526,11.772902164979286,1.2669344120661754,3.4612539832478952,8.751682044377347,-0.9178495143568571,-4.65115675360797,-7.562966728895246,-11.68380528079387,1.4971743700954352
2.058765032708829,2.1382222070265526,3.8858492006951737,-7.953296902309066,-19.794918844659442,0.2551441992547201,1.960048753859004,-0.95945205132312,0.8393135737710479,2.440438757055269
-15.376900880745056,1.1646359466556937,1.3902999133550749,-1.3736953518124329,-1.8434447200841213,-2.1080158069702826,-2.2669734396870687,8.098425301321678,-4.843904279492251,-3.0013529944786916
-15.380131394529483,1.26715647662072,-1.2017904440562883,-0.9071874167453782,-2.917341140274952,-0.12746133280266947,-1.1479652549519919,5.220337858564103,-3.704959332729668,-4.930124230596204
6.087816121956148,-3.70635851550438,-3.4331737190971405,3.960960156937445,-10.31836594620764,9.436412292340213,3.9979872099436378,5.23289099340927,0.4956924969754797,-1.9757952948472213
-5.112065301634969,6.226841153153492,-3.2595052740817345,-1.799695463594495,15.770023243321777,-0.4476257243108925,-0.8882206479686945,-11.513121076749222,2.3907493181207284,-2.3445665275656937
-5.132850586348037,5.9815875507099525,-1.204918231694539,-1.8586457376465295,18.71276991705722,4.307246073699401,0.1279343418493626,-2.7764823501594895,4.943584815708847,1.1092563050814583
3.5038969219603904,6.927376326874633,-1.5061092619020608,-4.560961775075311,-19.517318023640343,-1.8672451443260956,-3.1675723336334265,-0.6816916897010664,-1.5383332148399238,0.10493948157269363
3.548780850495472,11.009720676066618,-2.550355285057102,8.022353912857271,1.8028129937790849,-8.49488129623299,-5.296616428165384,-9.90812915563214,-9.701632114778937,2.5082358165992087
-16.294601119004827,2.2846435461954107,-0.292133968177785,-0.7726790521008542,-3.6937046195564975,-1.5328158843429982,-0.7825732385379208,3.181590866273741,-6.168350324750856,-9.534990293398618
-0.3837459164731234,7.591947624581164,-2.651580929823892,-1.5308062231497466,18.96822626047266,3.0244311305149285,0.4984359834386071,-8.728677438363516,0.5793656018548445,-1.8438256134021895
2.7366744301392942,7.067477699115053,-1.1079726953944178,1.4024303964179734,3.8459469843649488,-4.318123091492364,-2.55399062981864,-8.703853646243818,-8.804008820032259,2.692435919251034
1.054345894637347,2.9344440803468763,-0.055516164505327266,-6.634071795917835,-17.586567503488055,-1.4506271928622447,-0.10016879940918044,1.996413292631656,3.9249724815527163,4.42617224657961
-3.0825533307612814,8.589710912737182,-6.698461706895909,-6.741123381136748,20.372999682073182,6.137718796205102,-2.462316171052772,-6.819351120837487,1.1098278149213447,0.69037202755124
-5.999434943173329,6.092802924386816,-0.014816328756232622,-5.1773276933164585,17.144860711290434,6.040384893043226,0.6308514135567587,-10.773678960409434,2.7994271672496174,-2.3750322293189043
-16.850927996038322,1.8449787364319252,1.3729644156880814,-5.4444333636789155,0.3522291236191588,-4.529490987427383,-5.815077341367713,6.5645321895115885,-5.823322637881246,-3.1099165290053303
-2.3995483264014523,9.752459396435512,0.009828420169219143,-0.189683711400122,15.398105254568868,4.599451694874376,-3.7934600299741783,-4.926380052471531,4.5123284022172525,-2.2179380805745508
0.1254427844528787,0.90581206425599,1.362747271210019,-6.588806198310572,-18.692405112568125,-1.5525777081917234,0.25402510352831376,5.668211099505446,-1.8689563843709016,1.4641767405046549
2.494948487028859,8.675105809597964,1.7671450811694778,-6.916811894111664,-17.14758952544112,-3.7110498942670263,-2.7212221386049484,2.1570656941364934,7.190488914845492,3.4098456443264684
0.0671093174320343,-3.641419608607881,-5.612828327799743,1.0245578269837463,-16.294332412540754,9.4023253625589,2.4597487082921243,7.283329480400113,-2.883009098856109,-1.62737447510223
3.3589923870951925,11.711869047375192,0.7518385764258118,0.1719246821498861,3.448778144265476,-2.814051591204825,-3.7119398346568255,-5.935270391681981,-12.393359432665731,9.978612093493387
-18.230756411415467,3.703913132583125,-0.5742920036975392,-4.353182688142852,-4.5747865137932235,-0.541530436677133,-2.0467634175316562,7.132649193292358,-2.793938303776012,-6.171076239937046
-19.268536922778093,-3.137506443554536,-2.2770735816608725,1.0837692308268512,-2.3641796666452843,-4.397582773685983,-1.0711966423126311,8.047772868951107,-2.42983253375326,-4.2020663676028915
-0.28753771272219103,2.587541774143969,1.1467762534875994,-5.698732187187373,16.691294849106914,2.0435122039574147,-3.4420631711285368,-5.292260142311124,3.3737507947043985,4.993965578618052
5.232595857736902,-0.7970320311992629,-3.642890364999281,3.331552304810478,-10.928920097077397,12.66598965109732,2.8675531377593564,9.041744428695448,-1.0438159702433194,-2.864061491452832
-6.595224781972598,4.904671372674313,-0.3721252114817348,-2.7858675579822276,14.931714440823686,2.8282170160516937,-4.745938041313669,-9.481661618267443,5.1724940118852025,1.1099358673341753
-8.59837025096768,8.253641095707817,1.6925699751973708,-0.5985648342918479,15.666794320253933,2.5847600172229264,2.1887532502087224,-5.472513250658567,1.51844593553487,-2.0395781648203943
0.7189291501937192,-3.091200198819368,-6.53751424737661,5.974598310610758,-10.228000773470306,12.393882421663358,3.235558942591638,6.299982074976603,-1.4055659314561717,-8.940523337390989
-1.5557917081844117,-1.825628331115812,-3.6770738471768554,6.652796716526764,-9.72298412083874,12.730921756208186,2.259835097956766,8.97809013499776,-4.512148070102183,-3.4090589347506137
2.020654716198342,11.746519932966,0.18742044113521228,3.325160879243197,2.7954322792926343,-4.367516676934053,-4.103590458743941,-4.673163896838254,-12.205008123198395,2.7639144036440153
6.037892248659142,-1.4661039007416732,-6.203323459160135,2.769719512950926,-12.31410838791004,12.297884577182556,7.45392378800566,5.389735282936604,-0.16024782755206268,-10.221042905840905
3.584725485058542,-4.33888298101839,-2.002501305967366,4.451668555687943,-14.168365442649884,10.512905378145982,5.996663296658441,3.633879159392084,-3.471193126353555,-4.356766758858104
3.1554329590901404,4.378219181228174,2.1925511812153204,-8.03832429378896,-23.484176057255567,-2.0840386788506957,-0.5604705753601109,-0.7061493816447105,6.07598484743961,7.4642045254328195
-18.179716874150387,0.10407592948325672,-0.872838647006484,-2.7408334037870223,-1.2292154500068213,-3.4687519107796185,4.9929809334139055,6.112332515431987,-5.979014562931322,-6.4395988304111444
-2.1289768270265825,11.413874524114624,-4.326616936789707,2.996531871897172,3.3671995104346113,-0.17545983022663725,-6.086903788482792,-6.20605635637576,-10.11279303737142,4.448037586072156
-16.255034384290838,-1.655599809676635,-2.2912292054364705,-0.4545080696775605,-6.004223216762831,-1.1071121889330342,-0.7309202541987964,10.551880430042583,-5.20253114258403,-3.1359723756068343
-0.12581197417335366,-1.3840611652861423,-4.0624237629510445,-5.5468229064651196,-16.565911953503946,0.8435468241742925,2.2372874448524898,-2.5754274173721674,0.20074263253049415,3.839076073522402
5.138117058747487,-2.3813583794173323,-4.236790161812304,1.9971247166643744,-11.249449665799997,13.453859775761693,6.01442971500162,6.991042206428378,-0.9933303256244452,-5.245464369728554
-0.6320613520845088,10.04967970085119,-5.188557449307654,-0.22287609399619732,0.02696510475275771,-6.127404700115414,-4.362533093555888,-7.3831968137533375,-13.11633642053267,6.9698345588074995
6.285664401447521,-4.7986930936163725,1.977499517056171,4.279484703519998,-10.084176274609822,13.478354922160795,3.7312247006025667,7.31829248487433,-0.460197572003206,-3.12088738829816
5.879320344214099,-3.4037914589253724,-7.958063871334241,-3.022132054859547,-11.759723114784313,15.295567070056306,6.3562466344454265,7.818126148987853,-0.35753003928207705,-4.787701989696508
-5.224601652169257,4.680216293692107,4.348266947129189,-7.78934976416455,-16.273793791290206,-2.254549423304743,-2.333652544316808,-1.8068476516656893,-0.37857907690221015,0.9379425781346221
0.34505688909158483,-6.368851366466112,0.6713739448776206,-0.9822512412674936,-8.760792441741305,8.781009151983428,1.2429018417780868,7.211888779783662,-4.501556796896169,-1.985030972128984
-4.301483025372377,4.930608175337858,0.0680304987893352,-9.091462484191297,-15.324645370088794,-1.5777599687281882,2.5546579418624877,1.1653826657658628,2.3990449535594665,-2.6605599443161903
2.323372615545408,7.797123895982777,-1.441188901367637,-8.246010942736541,-13.624581422303155,1.0793930117414925,1.433968150060108,1.9709989464098387,-0.23950771960588024,1.853793065052293
-0.9615270415853436,10.286812414706343,1.1572078330486626,3.0340364071427186,6.083745356193289,-4.521971197555203,-1.8972601845588437,-6.609164365216111,-14.886428840752197,4.287226171305516
0.7730179114934546,1.2500532022433246,-3.33038429934549,-1.0897331287768497,-11.356287870220271,9.182847318640503,3.872890755126285,6.813799527499857,1.4965988087141795,-3.6504208381999965
0.0035784165841517,-5.23580314102181,-3.765471118364849,5.882450869783589,-13.029656420024375,6.506859451891715,4.4021489034016845,9.656397443447648,-1.0448005796672322,-0.7289795985167125
8.803267056430801,-3.6217162970445353,-3.2011270021864884,1.5713729547235913,-11.103146814398078,15.324726011065533,5.826799783026973,8.08780202005515,-0.4128630161999723,-3.5082072259509545
-15.627820150210647,3.1978555731538614,-1.1203537159693868,1.24154217241772,-2.5600689755623334,-2.7954111228320153,-2.7680927238766246,3.699942107929501,-6.408051499545287,-6.594903111212622
0.6659154348719626,12.552435553632488,-2.533516032739026,1.2336669465083414,4.218232796203466,-2.451972984072001,-5.258461696350356,-13.169762259943955,-10.095435492666585,4.842532325809519
-0.2772480308933969,-1.7584680566022288,-1.7064636453822808,1.967477640689152,-10.869634826700347,8.253033880871158,1.222216034162507,6.084812937078117,1.753885461778391,1.4501237010826378
1.2473275058185131,5.366968498646637,-0.8138004065784932,-7.089089503824437,-14.315505840980562,-1.5921307954376411,1.7908909321769215,-0.4365699825367481,-1.7358813103970159,-0.020039403418720347
-14.959367386388562,2.6931612781833034,2.7091832405573895,-1.0598991702621132,-2.579493346046108,-3.3828519217075184,1.754267138349137,5.766753262526028,-3.9700356879437364,-4.721201392853994
-4.5565377146538415,3.3603569035679954,-2.4675549084720103,-1.4311596657608618,12.107617262669198,6.875295676002681,-3.5148304982750664,-5.660663159246115,5.578494718505901,0.5787274600545822
3.094596952260136,-2.242963987802999,-7.409230375140932,2.909499141145422,-9.246347434462132,12.879606554605992,3.0412939915231685,5.259349807682057,-4.380136302340349,-1.1519038781624775
4.276665939347357,-3.4033125570340457,-3.9247875856338297,3.450705520012284,-8.686283541302817,12.62932718254194,5.594161629150539,4.482683873857256,-7.102458433224179,-6.412296285373415
2.442404422715812,-3.731560579939723,-3.5960458163070914,0.9645469387170192,-15.565318778758698,15.445070588489536,4.281941788198067,7.0089134109759055,-2.0403208388292198,-6.131622406726216
0.8722180656426022,12.665688835120216,-1.5051324233342198,2.1023859238899387,3.0167249082248233,-2.8499673289576,-6.80411720955913,-9.656516374504355,-11.722547276308086,2.9735830892032737
-7.1845747827230975,6.540495510119709,-4.2458190731063965,-4.3320611758559,16.803164801330105,9.353484475793069,2.03592549534856,-7.075348783692879,4.668404159132293,-2.3762412756103366
-0.4935120735212766,6.951590153054553,0.5640578998027471,-4.7115607944385465,-20.460681005547585,0.2486995574803537,2.721321553389877,1.7228395376321954,0.9273277406411018,0.9562063687619788
5.390940340087047,12.510463812595372,0.6864361987673968,5.760991721984965,7.269987367017253,-6.9196259147508945,-6.448651537031051,-7.430227147244687,-7.732546354014143,3.7718344905796473
