,0,1,2,3,4,5,6,7,8,9,class,label
2914,-2.852637740548915,8.716652208695121,-3.3637358030236832,-3.590553256908133,14.82073989203461,8.38277254413298,1.8675165855723,-6.401339727230457,1.0868449065822352,-1.3671677066917185,4,A
2915,7.454456166126728,13.625185397841197,-3.995671222127032,1.6334709240979033,3.738311979816255,-3.141547949649313,-3.0146332543909087,-8.385266117641281,-15.024143782863105,2.697382482308004,0,B
2916,6.277541974158959,-0.7040811070799706,-4.521204038426924,7.840585905150022e-05,-9.30544302657876,13.587061064701496,4.437241419601001,6.833398236533822,-1.6997040087364934,-3.2749338907968184,1,B
2917,-5.9777226632792235,11.370173935249165,-5.320260112676727,-0.8758142726978246,11.684854286270866,5.053119796207698,-2.276407314276335,-5.838083308153485,2.60172868279446,2.66705675760566,4,A
2918,-15.236500434376373,0.7956279571561424,0.11594529103349965,-0.5879163968934003,-3.1348382795538767,-0.18027368822274248,-0.04925229990970437,6.015903032475324,-6.0746465523301705,-6.334785277793097,3,B
2919,-5.429831535002178,9.376444188955519,-3.7709664973195776,-3.936892167411087,15.181900902431195,6.754401854794928,-1.45192244672912,-5.329495786438865,3.855852658208408,-4.375847800372888,4,A
2920,-7.299204591887977,7.567079066162599,-3.0238564117844886,-0.7689625790520727,12.892653183736485,3.0812369724052937,1.6714110585870106,-6.517587175338384,0.1392370746149212,3.529997962169612,4,A
2921,-3.6610834582694687,12.273645024681967,-3.3347793261650254,4.6079724328688645,3.8768078454659696,-1.1069828256315128,-5.485233515850165,-3.580095631284153,-11.182937556588652,4.8097428060255965,0,B
2922,4.72477110965615,10.281416338639712,-2.276047049056283,4.007062842116114,3.2070646231733844,-0.7724583091884345,-6.8594773841657695,-9.316285726325576,-13.099193471685,1.07040918441814,0,B
2923,6.3270394653740665,4.958151848809912,-0.239765250199508,-9.150149825665434,-15.350321688273368,-0.4201141863322089,-2.1340111344529817,-2.6316266243995754,1.6194660489093295,2.940943732389482,2,A
2924,2.0710886546571667,2.636692227493442,0.8027056149403531,-3.9599742157958095,-15.06957050724218,-3.35649199271268,-4.059449940646742,4.892306690200559,-0.5863684588608825,5.134271080283182,2,A
2925,-9.364787113068207,6.093437215881427,-1.0613286014923082,-2.9455626702057627,15.033615080551904,4.661353798856399,3.0125811942590732,-6.405707921396546,-1.2208209701354735,2.060055886398062,4,A
2926,-0.4442376228721546,11.1249784282553,-3.1045134394902143,1.36309918477577,5.048638428149942,-1.3402643070005866,-4.749008113932127,-11.185881616875477,-12.844530090067508,-0.5732226706977492,0,B
2927,0.7941028451695393,9.587997341417523,-2.635929284172708,0.026356147524641216,17.31610321025557,1.7234351899717,0.19304536815934306,-11.794257608772904,2.2695509018375133,1.7292486938495129,4,A
2928,-14.877465910267224,1.2713908412813677,1.3094544559970052,-3.4572115591082437,-6.726797224563246,-4.075306328537451,-0.7123918615990967,6.108217469422529,-5.0378815400453405,-5.765918014195187,3,B
2929,2.454774849177649,10.838361993113338,2.305973806382164,4.6726088876037295,4.318912944101694,-3.705141625744836,-2.563262080506543,-8.351912382268036,-8.96016118030656,2.6373209135338835,0,B
2930,-3.77406096974238,6.637689507846893,1.285728894305061,-2.6796489521868714,19.48525897096829,6.552488487653601,-3.1824725690281146,-5.304200515104812,5.2392671330905,-1.925011664046365,4,A
2931,1.7941535499707926,7.4548088041009235,-5.53043456592113,0.5833772192652937,6.9177373855918844,-2.0383629421484737,-2.3654192595653574,-11.588762458466555,-15.746386743877089,5.389678241425222,0,B
2932,-1.6847432739291015,10.738282882227224,1.0446102641198496,2.294972021442144,4.5663401078163295,-3.0832805086605912,-9.181190192194583,-4.627853306394557,-14.351670626357846,6.74155451235298,0,B
2933,0.34700195648433585,-2.113691667186353,-4.42444382213076,1.3091930298427097,-8.645829126858164,19.64611467172273,4.731506555720004,8.336402204629838,-5.164612177908771,-3.8997044204282862,1,B
2934,2.026680483161744,5.592512754806921,1.437053145492599,-8.456462036940971,-22.9860518132538,-0.08895659270090928,-0.7667138923279389,-1.2796105608734916,4.465202904630786,5.216852179874495,2,A
2935,0.5788243124111905,5.523821380186149,6.2923660976367275,-8.780107397196511,-17.301480129103297,-4.0624319903492365,-0.1847466328860774,1.5442969426411959,-1.0638688053568441,0.8189807356013046,2,A
2936,-17.90510568428632,1.6752247209602025,-3.2533305464256297,-2.358001865568164,-5.3763822783395,-4.226481056524303,0.11639924105325927,9.261539570089806,-3.5407900089673,-5.86065533170016,3,B
2937,2.095821631882413,16.452430384747498,3.0570670731886347,4.26251430806911,1.624318706455376,-1.0270073471500736,-5.865130031426812,-7.3562147279499825,-10.886246254008329,3.0103439829942293,0,B
2938,0.8750531077555581,4.925872719840262,-2.163655711491044,0.7170471568819354,2.3326959233106144,0.141257890935512,-4.6305948409351965,-12.785135669208904,-14.970423817506257,4.501089445420057,0,B
2939,-19.752348832931574,4.686292977585465,2.0561599282996754,0.4188190367902887,-0.6837815649762575,-4.93878245466134,0.9468650924672218,5.549298824706547,-3.493205624156661,-5.284287567162787,3,B
2940,0.9197086575786156,11.18363174725517,-4.298667956116013,3.9142067110026235,3.0425774770663967,2.715932893546821,-3.3182136803225912,-7.250343685611143,-7.9000822900018175,7.059235318352897,0,B
2941,-2.4465176220223737,14.762918278007051,-0.3222696398665679,2.482894518821018,5.691926458988763,-2.5180128114144162,-3.9959137741129833,-11.235957756328899,-10.97951917928854,0.9638083452490224,0,B
2942,2.9224187373930866,3.0843680477742383,1.39204720357636,-6.199391021271447,-18.259798488034424,-1.0581058161617352,-1.550384105710269,0.6540528871478344,0.8714840446922766,-0.5750945000777294,2,A
2943,-1.3814492758465622,7.91539177905562,2.0193078938958116,7.975858657668705,7.205789220471324,-0.9936067618102816,0.2435579879268568,-9.249411323750065,-14.831322825162216,5.1465059109585765,0,B
2944,-4.839379362499011,8.555008791934549,-1.7308253745254036,0.5033615608204071,18.28159148739369,5.248654489889515,3.3127622239014025,-9.952269461348024,4.9166644474704215,0.6407571551957517,4,A
2945,2.917177040025684,9.986345961524279,-1.8503941183837398,0.6844612384414974,3.961738116854328,-0.4368836961174387,-5.658525731847402,-11.225919121655783,-10.085529448889838,1.2563254251344236,0,B
2946,-5.709730691916348,8.162694916617967,-4.948355198546789,-0.2063476987018702,11.404822203985514,4.9428452367739055,2.3215238092437667,-4.294926244762436,2.869526787890799,2.1300297449192587,4,A
2947,2.8151715384644325,5.146354582256156,0.12871722618250134,-4.73894479626612,-18.32898416616827,-1.399010997169008,-2.6240826576698137,-1.7972720534822253,-0.43689642072393975,5.685524263843456,2,A
2948,3.866873963423453,-4.070084694633127,-1.410516737064793,1.8434759488460104,-6.58215107275104,9.504985767663085,5.592297331226515,4.351402765570623,-5.166591644236473,-4.2345648778408185,1,B
2949,0.4611218333447376,4.916347883662628,-2.9633301762220112,-2.122251038783369,15.074188535515392,4.9629557200137935,1.1463260484278075,-5.226581946020304,4.157397616901667,0.03289918640142142,4,A
2950,-17.38580089414928,4.146036588055884,-3.3936658100614907,-2.975063596054216,-5.526652719108091,-2.0169631853576817,-0.3285191162593431,9.51657154061189,-5.770789172884699,-8.35106729498565,3,B
2951,0.3619685273235065,2.45238728220333,0.5679758144281692,-7.674466651929732,-13.071767373588354,-6.639263254427402,3.4686440911571115,2.7083859095427387,0.16792278557216386,2.06685807494223,2,A
2952,0.8313059291032041,12.718073209095484,-0.17794379176789946,5.045048167102942,2.533928987221996,-3.5665058785754917,-1.8368102171515408,-3.249863860501544,-12.16312362971775,4.153957274316811,0,B
2953,2.7411896995151555,1.8772973041370304,8.050691114914834,-8.84229543986224,-19.16150199819673,1.5649990081498781,-6.398185532984103,1.5355062018219752,2.5843879481125387,6.1989418962225935,2,A
2954,1.1226201987248443,4.074550589617459,2.8956244292796165,-8.226054983112085,-18.714999053383444,-4.827414334700131,-0.5000487961710485,1.5421362673106294,2.211886670918236,3.953314761514098,2,A
2955,4.06599833604548,-1.0611172646972151,-5.43105223886584,2.107244060192896,-13.086076787767553,12.697455508471947,4.698616447982138,2.737148842116088,1.4096779929572634,-4.5617923811605685,1,B
2956,3.593784536697733,-4.244901137135424,-3.1756403235767547,4.383008474092215,-13.191776653829026,10.492613893089276,1.812500965631047,8.990222812878242,-2.7579311878155544,-5.775278827258324,1,B
2957,-1.6732390138263311,-0.25805327992637395,-3.46613142257743,5.5224174688919545,-13.415305797103596,17.737436066239592,-2.327545343961994,7.018105465252508,-3.2052870477752298,-3.269482713533089,1,B
2958,2.953360598001741,-0.6121193273305257,-5.339064994342569,4.762319409493913,-11.4641045716503,13.01456177722707,4.508827885292998,4.406051074516619,0.6125679114840903,-5.844237618815052,1,B
2959,-0.22310185348218847,11.468740067725156,-0.8521539541274352,-0.11387153348458676,2.072174810094208,-2.288888295922445,-5.630708118929663,-9.354153587945293,-10.162015996575027,3.599100701718573,0,B
2960,-5.730206755120449,6.643354238961472,-4.6889184401811885,0.1592644922792852,19.244755180939773,3.2403976860902133,6.656290256255421,-4.483958205787676,3.871790002816941,-2.054844653279595,4,A
2961,-15.078832951807227,-5.685783904414457,-1.8866516750729496,-2.190150757826805,-3.0055168360158264,-2.440124617408304,-2.286290890083888,4.119617257168365,0.2895291583901338,-7.738041863556687,3,B
2962,-1.6193973036818297,2.159697599091011,-4.673156051448135,-5.156438896693098,19.57813766836045,4.283641611320264,-0.2399553114149717,-6.860960475492452,-0.8436857068748821,3.698524771205809,4,A
2963,-3.1814754184528207,7.285260594881767,-5.4731853345701245,-0.2581491735213093,15.211744303344553,6.248283909284695,1.7065911682647463,-10.473117863621406,4.692630687535737,1.4645507525098402,4,A
2964,2.6702268605464115,-2.9957860071491718,-2.96268006482297,2.0909734079483484,-14.16771261225745,13.956590824015402,4.7689360312117195,5.997628819131558,-2.8075882282983846,-1.4997604684160573,1,B
2965,2.3629374350057115,7.810091604936786,2.042579687422191,-9.169778935633753,-18.499068204849287,-2.8314075667262992,-4.1541087444092435,2.7287993237593007,-0.6522387257660892,3.064217277259432,2,A
2966,-14.78998472099755,-1.182728955070016,-2.527214646223537,-1.5940656111228455,-3.203060238883241,-3.94491601324403,-4.81527872910053,12.086867565438947,-6.519547574732528,-3.740466253188412,3,B
2967,2.218505387840644,-4.1493465981729205,-3.2956769698500965,0.1093108362437567,-6.210909961662196,12.943226426122587,2.8255137821656384,3.3223046239447562,0.9983978633561216,-1.2166368374909569,1,B
2968,-19.1888711062978,2.3506629901511142,-0.3049101910818268,0.006093031135323557,-6.04053924339576,-2.680326226441644,-0.9870242810589224,7.655446292236537,-4.1844223827339535,-3.3263145105636087,3,B
2969,3.431159666416276,6.180908492497848,3.2056908885483324,-8.545417428449586,-20.537436095101487,-1.102019411352121,1.0393959872047738,-1.4145415615143344,2.331239183297023,4.520075200412171,2,A
2970,-0.9293724700705712,3.630026141761925,-0.3683818709416198,-6.9155213138402365,-15.87808008433869,-0.8738050702069189,0.006649133423460074,1.0711035594512053,4.339161517640607,0.15707125025817126,2,A
2971,-16.613526881972717,0.4746791203147038,0.5489927287001184,-1.4822782490534354,-3.736631384447519,-1.501913029079493,3.8960503233658272,8.813992372074502,-4.419725806579078,-1.6415332608119635,3,B
2972,-2.2440845222339068,5.140405132374784,-6.526215808329855,2.842535209557969,13.976082838866812,5.588458035819489,0.45003550224370537,-7.5112290806297874,0.11707162349106047,-2.1158106884778056,4,A
2973,1.4048217791940596,8.862673735719273,-3.758060208585257,1.9284413913651584,0.20052950196149188,-0.05552667455127791,-1.3667253306264984,-7.407453447592577,-13.452633830217536,2.7906929908287887,0,B
2974,3.260657587138902,-3.1420401346007742,-6.779796935829557,3.0824289785817465,-13.994450053574992,15.076034222661107,4.979471952860063,8.704135413101614,-1.2693434208248,-2.363459974021958,1,B
2975,2.8371779462374165,-0.4248812219874809,-2.3953999217521984,-0.6799507337018151,-14.448933490977184,15.910605353030078,6.068847418557379,7.395754233899604,-4.0273120422883455,-3.2989248357970857,1,B
2976,0.5686420096837974,9.804394399457351,-3.9449947673017274,-0.8706502758656798,20.003323019141025,5.322507627310221,-0.752998004662077,-4.557361132276888,-1.87009267189931,2.81189128999716,4,A
2977,-16.387383357937402,6.024170760719207,-3.3905716830675745,2.178872311904964,-2.2101603844251856,-1.4177796910955667,-2.2086058690787294,5.2229942680020685,-8.041926099667512,-5.55173152109704,3,B
2978,-17.248035787917107,2.300434351974721,1.5698383852200601,-5.067744306083899,-3.2982477268033463,-4.492807499264425,-2.5839193479477545,6.00268053807943,-4.538749345483894,-0.04088230474177923,3,B
2979,-10.56263968222409,4.868105678437534,-5.112663058167913,-3.700160276862002,15.119931890637812,5.974680693582242,2.6543321736769303,-7.627594610998043,6.109415328299183,1.175874765779835,4,A
2980,-19.440440803427613,1.2719515015059226,0.6639054886600612,-2.000618362239449,-0.20872139303431192,-2.950207965832069,-2.114565666369637,7.679825645013414,-2.4230030239574485,-6.3553465319031615,3,B
2981,3.0343780871684176,1.016877768590846,4.013934418740808,-6.399889303929559,-16.78611771227598,-2.924811263597337,-2.9810319263241607,5.919482131672402,3.1884445736134905,1.0009999494389987,2,A
2982,-1.5943741869771102,9.688774914162243,-3.310998258568234,-3.4743144485299657,2.568707768871132,-3.650625169821967,-2.27474638335233,-11.422737452113367,-12.494757579211695,3.5646332250291817,0,B
2983,-18.192040180510432,1.5627656237781689,0.05924160397800585,-0.8527370624829069,-3.5573876880737734,-4.003423014877157,2.667325972187494,9.449892139791556,-3.4139445810608082,-5.633253169714664,3,B
2984,1.624544473330206,3.2957759294024265,-1.535451100728089,-9.159743018614169,-15.162096554434836,-1.8933288309474048,-1.9336254969427105,1.040812957085997,-2.8341486611420663,1.5073343462710516,2,A
2985,5.622596294424636,9.98013884325497,1.0651121331107327,-7.270824788687426,-16.704262291490807,-5.895531685771822,1.3215209457371109,1.3719045968643218,0.6022385354174647,2.338537070734639,2,A
2986,-21.453708921893664,6.824263112045783,0.9985097608471116,-1.3356051640626627,-2.58948215224806,-3.773172281443851,-3.2926044064036324,8.770924215125364,-3.644231109849173,-3.3578170740879907,3,B
2987,1.8590262593542808,13.778702938562384,-3.622818132094048,2.0415137728496684,-0.6227233336170213,-8.569270080693974,-4.4876525162486125,-9.251169934554149,-12.409858989683961,4.325514093646931,0,B
2988,2.0614403484522126,10.735934278236684,-3.497705175775539,2.885242646294228,4.034934127618836,-2.350750669191447,-2.1197776733724245,-7.583321179854106,-11.5109846152598,4.191368741092984,0,B
2989,2.450565132905385,4.406818552552285,-3.703715145692273,-7.340697777280549,-18.88920539832829,-2.052543552017553,0.08732611995982209,0.9009426425112572,1.9638421658608527,2.985097719377956,2,A
2990,-22.049960181259106,2.8404069091886366,0.19496768579933105,-3.0318165255089253,-4.0292032326952665,0.4624792123445636,-0.6241578737253292,9.731068270466286,-5.376553825196532,-2.5657449182504317,3,B
2991,-1.023847507379934,6.717116709029483,-2.482667321968514,-0.2308139622992557,16.855965292306426,1.3042188803393504,-1.051568404870966,-5.486834139749434,0.8347488416740301,1.5746309483149779,4,A
2992,-17.394213957344572,3.379245896616161,2.9436910239001177,-1.5552309257318837,0.3389058166530696,-2.787369916727183,-0.2353995978513037,6.778379695162619,-5.105716281170076,-7.6769209745882865,3,B
2993,-0.7304319086341969,6.606788068560933,1.5824143381605569,-9.901582797942265,-16.484944952474756,-4.614104233782191,-3.8168053516987785,-0.9144551093399768,-1.0311943172588034,2.015499163480982,2,A
2994,2.0043436126038707,7.227294802431189,4.949863418364923,-4.731429343823548,-16.20327516939953,-6.6784020702050055,-1.3185264754894055,5.031276459726334,0.9401373353001556,1.3726930417617882,2,A
2995,0.5991898576129839,9.421857885649256,1.0688717964304608,-4.643800315435678,-20.429519376199664,0.4346394233832285,-0.4890369742604807,2.88984259494728,1.309904141028748,-0.4463578437850271,2,A
2996,-0.7265475679579114,9.898389364675833,-2.2970353505928176,-4.6195213027091375,15.01611874971135,8.481297422540424,5.532034643804121,-6.264111786067263,2.02663787091447,0.9143054934263096,4,A
2997,0.4186032904605917,4.3496745917362185,-3.1089584191593054,-2.667407775232689,17.133449601767882,2.665523514885673,1.204943535526906,-5.659350844882287,5.340751806288333,1.4003644924576504,4,A
2998,-17.243524601233812,-0.7383300284383862,5.633914807933345,-4.842915358838765,-6.637588977587518,-3.121065652526015,-0.1427673332885575,7.929143813622646,-2.9477467494202783,-6.991804915875586,3,B
2999,3.3797852485150583,-8.659795350784702,-4.383166135914867,3.24798724919204,-9.260664608119344,12.544323952702332,1.810511740092076,6.821456221226971,-2.350389352015952,-1.4019584714301203,1,B
3000,6.365691498094018,7.118620957184117,-5.2014065093633,-7.925775613220661,-18.630026111884625,-5.081001733758597,0.27832167065666835,0.3798494126677741,-1.2703568747942984,1.2287488917497345,2,A
3001,-12.031354617975586,-2.267051146057101,-1.5098523082626552,-8.38257288540347,-1.4363766569852368,-3.820236276402024,-2.0196410700135567,5.72999443193136,-6.137068779598539,-3.9665109182780656,3,B
3002,0.8203267188381235,7.179841873184895,-1.0351490221727442,-10.082299875451527,-18.97165574103992,-2.647685278104277,-1.7117048458832118,0.02065069735762237,1.819237768345028,0.3174851781608499,2,A
3003,4.1443644135421165,12.416305083789801,-1.2509025771060904,0.7720865629786262,1.9918440375241864,-1.3611669972103924,-4.943650551946367,-9.744763389079651,-10.294247801892398,3.9708431004673694,0,B
3004,-19.76929314790641,3.23119201588978,2.1289829498324524,-1.0053053120730036,-3.42075875817321,-1.7954420965597186,-5.914258915638263,3.989839805315833,-4.920028475720915,-7.083771330262278,3,B
3005,4.04961158374597,-0.13989816969378,-2.664012888491321,1.911473094993724,-16.02849766070049,13.863527247182025,6.414119228522656,7.094981376895933,-2.3401829202512148,-0.3810117089597309,1,B
3006,4.093962319884437,6.93200274260159,1.779356910598073,-5.1551091526838935,-20.351020395258754,0.08122579322727641,0.9501793598546896,2.6867563791287083,3.500361531538498,3.51260375463576,2,A
3007,-5.545703179551864,8.397610719899442,-2.235697468630797,-2.0970182934646826,13.900281817200296,-1.6756102547797995,1.2769026917047024,-8.282669161917624,2.769922264880832,-0.5331370353906785,4,A
3008,2.865577546673076,-3.1603165830698186,-6.43962841302678,3.4701963754591643,-11.61847165223459,6.066170920344198,-0.6192704961766893,6.9132859262997615,-0.6653490816312612,-4.564191759188307,1,B
3009,-19.70063655262937,1.7207055175136288,3.043166814099893,-1.5255115210421089,-4.8176159722254654,-0.33215370707435365,-2.7001258575869125,5.783494300964457,-2.812056534660297,-2.9016172356547747,3,B
3010,-5.628839492066684,8.41787051983162,-3.240996361354728,0.8392094077879824,15.672284338860536,6.050024818571571,-2.8265733836253686,-8.740968583384909,5.7961051883714045,2.1986388204883562,4,A
3011,2.0234940074437158,9.313895194421546,-3.516396518052649,1.6642835088746082,6.5683548892832775,-2.447975208151129,-4.704899703402468,-9.836245757808825,-7.8162490975002825,3.456321573717809,0,B
3012,4.952144545608805,13.230899827425695,-3.770652150625361,3.3321181954294863,3.864838425370849,-9.874887312287264,-7.171063430674048,-5.723104844743425,-11.873196599787198,6.536615825595964,0,B
3013,-3.3356315364952698,8.591678135931629,-10.14397724502532,-3.1271156801775404,18.551224062657475,8.438095056181806,1.7080752412178244,-6.058468302716777,3.6779930884847394,-1.2945480078683893,4,A
3014,4.260124098353532,5.245172377375179,-0.052688936835952216,-4.6457136963097145,-16.534287414264533,-6.048600989562013,-0.4657979720329171,-1.211823187226701,-0.2729888059768569,0.983514570044578,2,A
3015,-17.790649676606566,3.27861884257666,1.6694709519985904,-3.4426674413733536,-3.62312389752426,-0.4311544147881221,2.1057004279078018,9.60255833972852,-4.250441433123525,-3.554915781103555,3,B
3016,-0.2828442169346923,9.116239114877374,-5.002836245268068,2.447590398837012,3.6750986987253653,-3.3701593273017663,-3.866539659780832,-3.8830636551580064,-11.872336516252961,-0.2086090227852777,0,B
3017,-15.701421933948918,-0.4932331271044892,-0.9094521273039938,-1.2138171771411423,-1.5458714639155555,-1.4076239712583107,-1.74871076851129,2.8796714403278254,-2.149508833451941,-1.8244042814652213,3,B
3018,-13.833263054297445,3.808161111353935,5.057765579015166,-2.564115625974667,-1.0838489821027455,-1.4635675700053294,1.3834965152392158,6.738096636285508,-1.0831334802453858,-4.269448240276949,3,B
3019,1.5567665554905286,-4.233604747298515,-3.900521470538845,5.403012331776699,-9.091040163006273,13.526597497531574,2.5614384387569262,5.560534035454398,-3.167700860977428,-4.456731123654524,1,B
3020,1.1553151800456647,4.264204973505128,0.08825737664467259,-6.690948503874616,-18.360921721254122,0.38018078643622943,-2.9995281753356404,-1.855738060996628,1.8615752651956792,3.9165133757223565,2,A
3021,-2.8362691141319982,8.487792038527862,4.7359004252559505,-2.757807586936555,-13.729945348280099,-2.055141059677469,2.2867493740426643,1.6407132109933993,0.4740209807418511,5.544476312398949,2,A
3022,-15.653028385381393,2.047505560707405,-1.1398793496179158,-4.166164283252719,-2.0686273675210627,-1.9798511872625248,-2.5299458476628742,9.937830098569895,-0.6767368587116671,-9.372416957408664,3,B
3023,2.947638826528967,-2.894884209912938,-6.512665259837784,4.058784242304187,-10.790932862262403,14.17129382345072,-0.02363890049457407,8.683255680490726,2.9924287907950937,-4.6617083100336085,1,B
3024,2.481836746391772,-3.300937571684305,-1.2089081088949445,4.324459911387351,-10.696270773976726,7.6448365050361256,2.795903150808655,7.881262490119433,-4.238300504910052,-5.425802728630347,1,B
3025,2.7138111969495435,4.297446553444097,1.8595445883679385,-6.108659842972669,-14.018583148384359,-5.1501142009789636,-4.51349942366806,-0.5394490362477651,0.7110867855657041,2.132725801190126,2,A
3026,5.060368514509888,13.985335550523686,-1.1392982209302258,-1.5654972075294489,-1.648473699682809,-5.295729695512204,-6.346861813058013,-11.246347369140219,-10.14335818612692,3.944525074398028,0,B
3027,-18.88616483009866,2.48559036913983,-1.0797770848170387,1.6353262790153464,-3.811500255558169,-2.9436057019129533,2.9967680551801523,3.3677960363381585,-2.5095328966819657,-9.239349896570923,3,B
3028,-16.878150526509906,4.005705539825075,1.4143515945281082,-3.4127714539141207,-0.9242557804552876,-1.7272968548240286,3.622323730295717,8.117814683749238,-5.804541356277382,-5.470825165468357,3,B
3029,-0.1696451291681672,11.074435503537206,-2.398513978938841,0.07533420254556343,5.774512898201393,-5.614292893024795,-5.387954956018789,-6.513184056735243,-12.159950776758215,5.757461346698142,0,B
3030,3.2489279415304937,-4.7147067858139335,-3.486240156945688,4.953366004586151,-10.512939887814033,15.773633199589202,3.4532702208344164,5.797626165550418,-0.5546593808818031,-4.257264078954278,1,B
3031,-0.6159521185330766,10.26885206812747,2.4865920299637305,3.1364239695693765,3.3743950607308046,-1.2879579319739487,-3.0893189621451813,-8.405121022281364,-12.697555918254634,4.033939424769294,0,B
3032,-17.563419350964104,0.3987460545397277,0.784557854926682,-4.551088715564402,-5.766207217254824,-1.4648191159166593,0.226082664200124,10.388720149280283,-5.5276139546360445,-5.731412136883558,3,B
3033,-4.17538561385094,5.095448604261857,0.5388808500195452,-10.046860448151225,-16.827603835407697,-1.0596843860384824,-0.2992295331488638,2.7562571754668115,-0.35511079051519023,2.4878233434716366,2,A
3034,-12.581890250125273,1.125599293349442,-0.4623946606566771,-2.2464278773173847,-7.275322507298008,-1.6746714833178862,0.6951065049264668,11.29010259406721,-2.2555547051485263,-6.219091879836402,3,B
3035,-1.176330021117268,9.742875781471252,1.4257256816537427,1.8327789676500053,3.753115456558872,-4.1762024597639344,-6.814647154004806,-8.68013269054053,-11.05471713222795,3.1436686119166746,0,B
3036,-1.2853934645130018,4.2484862277403375,4.9236378609677445,-6.224894132613198,-17.24678989999111,-0.5976231089560147,-2.4400189469220464,1.8696370843881704,-3.1283549441744465,2.7978354212986605,2,A
3037,-3.5794420221555945,9.356567771568656,2.195341433498522,-0.06709797920859106,15.937881736028187,3.7094346172886152,3.2925439490437847,-4.966312705197252,1.2910871635193464,-3.682886287846912,4,A
3038,-2.7574821153126647,4.088495583545532,-1.7956277140059833,-3.9684789011061077,15.01177282087606,1.994922989272904,3.5444238851217063,-9.64503356602075,1.8733081189279543,1.8695794937455656,4,A
3039,2.1737864650166383,6.154517917649847,-1.4437507761434372,-6.265512085733503,-17.28278775791622,-5.142380438534465,3.1029430140890013,3.949399912785569,-0.8650691097944249,0.06261812066760264,2,A
3040,-0.4531767156114999,6.6532602254910564,-4.224107681552026,-3.0098759803493893,12.954172709713148,8.281315264151134,4.4707678659045635,-8.335360008139068,3.883293842044344,-1.3505075004842708,4,A
3041,-1.6535276549591646,12.397064457784708,-2.8021444237856423,3.195369915224416,2.1929184753162225,-4.854833783988239,-1.9461864599600518,-6.149956611708928,-13.173670342003666,1.7296780469216493,0,B
3042,0.8409317878325069,-3.0622382703302264,-1.743424942024581,4.057018512159091,-8.503071707234342,12.057219033799596,0.989343676543622,5.242165814197632,1.1759737852655094,-3.4150494483736002,1,B
3043,5.648756513227202,-2.105409350319805,0.8009848270512334,7.078956261275351,-12.971360267583046,11.899198260119851,-0.10885637276482996,8.619952556637651,-0.4913729726833069,-0.9839098730235958,1,B
3044,4.738522758772183,3.033797453170884,5.265655291532137,-5.953316704267027,-21.373532097082954,1.6084787538214933,-0.7123055367868892,1.1448224771386493,1.0001493851805558,0.9072210249307452,2,A
3045,5.215772883514042,-2.8754408411286585,-7.15675239776472,5.246656607278544,-9.576373285613007,17.570609846887407,5.941816891329276,6.522867319710982,-1.0137373886663827,-4.009921018301137,1,B
3046,2.4883788732794896,-1.474348902441441,-4.274129875853306,1.827937371340715,-11.305423206083438,10.580413767292344,5.71508818840194,8.86312393478503,-2.212443981428121,-2.078592937517362,1,B
3047,-4.052765538777895,9.041373215883024,2.7372840000595917,-0.4836111410450698,14.178948334412404,3.1473897816190215,-0.4949078733768875,-7.534891201723765,-0.40468135018736096,5.398008282261942,4,A
3048,-4.6517106903571435,7.044178329775473,-2.1170722042384966,-0.24535573919024234,16.118260936444234,4.786894342673566,0.27001037376200965,-6.5724851059840095,3.5251683735608195,-0.9008273311214526,4,A
3049,-15.715155533122596,4.207272101313375,-0.4725117201161749,-4.024148458030367,-4.175640436539856,-2.7424843263290084,-0.3216702355932545,5.0658018125233255,-6.106406714722928,-4.028855568646902,3,B
3050,3.3525111358079296,-0.5373042294702106,-5.578798884122717,3.828810477432,-9.424404630135287,9.091863553718378,4.76471229138926,8.94933216403109,-1.1124859741184014,-4.646012531215933,1,B
3051,0.4801496168885506,11.525512057323835,-4.763132867357565,0.4294480706807611,10.069236132742065,-4.566696392593194,-5.448243501587236,-8.38151821430246,-11.551285537093179,3.5525086200524303,0,B
3052,4.185703187242906,3.3992308899630914,1.5556110819704343,-8.737043526882285,-15.053719971377175,-3.1312785597991573,-2.0064077417438666,-0.8223698930417408,-0.6406700609154968,0.18106202939486016,2,A
3053,0.834904617635843,-2.7651857718011748,-7.202368795354186,1.8586421975868672,-10.619003886626444,9.749726469729977,5.828227533922851,2.275537040423618,-0.7263906772533829,-4.205730824538678,1,B
3054,-3.188867199664683,12.23267820563676,-2.7721005110791888,4.481730723797514,1.3778424908090137,-0.5172959131443589,-3.4568339375970467,-8.919622199494828,-12.583385908645475,4.286334051528028,0,B
3055,-18.57974035324983,1.1264979457042936,-2.8473314021142366,-1.4678107903062865,-5.743641560312407,-0.8731686985550311,0.5073433872767376,1.4228693545845232,-4.77030649520852,-7.786442550484848,3,B
3056,-3.0440033102484882,6.456283383836245,-2.282860788074437,1.5006568418295352,17.126725197705163,1.363520486059835,-0.2609244481767318,-5.360217738236619,1.3643129003224672,1.879117614512836,4,A
3057,0.2724677741330932,5.09624514094261,0.7292900942740278,-6.78041677158332,-18.053892494813944,-2.239295068569392,-3.5794367681373505,-1.2257227013326406,-2.006369034122954,1.336000144083985,2,A
